filename,FaceOcclusion,gender
database3/database3/m.02gbb7/12-FaceId-0_align.webp,0.136597,1.0
database1/img00027154.webp,0.043224,1.0
database3/database3/m.018_t0/56-FaceId-0_align.webp,0.095973,1.0
database1/img00006296.webp,0.164832,0.0
database3/database3/m.01z1ws/83-FaceId-0_align.webp,0.028684,1.0
database3/database3/m.0288kjp/20-FaceId-0_align.webp,0.00977,1.0
database3/database3/m.01l7mwv/72-FaceId-0_align.webp,0.054592,1.0
database3/database3/m.01nb50r/15-FaceId-0_align.webp,0.007379,1.0
database3/database3/m.01ldr0l/55-FaceId-0_align.webp,0.02018,1.0
database3/database3/m.025tc5x/3-FaceId-0_align.webp,0.015744,1.0
database3/database3/m.01t9q00/0-FaceId-0_align.webp,0.011878,1.0
database3/database3/m.01w0zk1/45-FaceId-0_align.webp,0.002189,1.0
database3/database3/m.026_jxs/78-FaceId-0_align.webp,0.124585,0.0
database3/database3/m.028c0kh/19-FaceId-0_align.webp,0.000326,1.0
database3/database3/m.01vpr3/2-FaceId-0_align.webp,0.040841,1.0
database3/database3/m.0188n0/96-FaceId-0_align.webp,0.020456,1.0
database3/database3/m.021nnn/67-FaceId-0_align.webp,0.064904,1.0
database3/database3/m.02cm0c/71-FaceId-0_align.webp,0.074234,0.0
database3/database3/m.01vqvb7/60-FaceId-0_align.webp,0.090551,1.0
database3/database3/m.01qvhtd/51-FaceId-5_align.webp,0.096391,0.0
database3/database3/m.02l9t8/61-FaceId-0_align.webp,0.146047,0.0
database3/database3/m.021bh0/72-FaceId-0_align.webp,0.021704,1.0
database3/database3/m.01synr/67-FaceId-0_align.webp,0.077223,0.0
database3/database3/m.01_gbv/38-FaceId-0_align.webp,0.043994,1.0
database3/database3/m.01kdh8/101-FaceId-1_align.webp,0.283433,0.0
database3/database3/m.01903y/52-FaceId-0_align.webp,0.006274,1.0
database3/database3/m.027kb9g/63-FaceId-0_align.webp,0.076394,1.0
database3/database3/m.01vdr5/65-FaceId-0_align.webp,0.182108,0.0
database3/database3/m.01nz2gt/77-FaceId-0_align.webp,0.031574,0.0
database3/database3/m.0288qcn/94-FaceId-0_align.webp,0.077555,1.0
database3/database3/m.01wsdt/35-FaceId-0_align.webp,0.000863,1.0
database3/database3/m.028bxk/62-FaceId-0_align.webp,0.119927,1.0
database3/database3/m.0263xmb/53-FaceId-0_align.webp,0.062885,0.0
database3/database3/m.02l5q3/30-FaceId-0_align.webp,0.311753,0.0
database3/database3/m.027chx7/9-FaceId-0_align.webp,0.016986,1.0
database3/database3/m.01zvxq/108-FaceId-0_align.webp,0.027418,1.0
database3/database3/m.01sb98/37-FaceId-0_align.webp,0.031824,1.0
database3/database3/m.02f_k_/3-FaceId-0_align.webp,0.06644,1.0
database3/database3/m.022_q8/20-FaceId-0_align.webp,0.01845,1.0
database3/database3/m.016q49/11-FaceId-0_align.webp,0.006306,1.0
database3/database3/m.01vcslm/71-FaceId-0_align.webp,0.249314,1.0
database3/database3/m.01q6dvn/36-FaceId-0_align.webp,0.005171,1.0
database3/database3/m.01w3yhw/99-FaceId-0_align.webp,0.185285,0.0
database3/database3/m.01fwj8/19-FaceId-0_align.webp,0.012502,0.0
database3/database3/m.016vx4/13-FaceId-0_align.webp,0.170941,0.0
database3/database3/m.01rsf2/34-FaceId-0_align.webp,0.001762,1.0
database3/database3/m.01t_v5k/24-FaceId-0_align.webp,0.160701,0.0
database3/database3/m.01626g/54-FaceId-0_align.webp,0.031146,1.0
database3/database3/m.02lb6k/95-FaceId-0_align.webp,0.016737,1.0
database3/database3/m.027t958/16-FaceId-0_align.webp,0.006795,1.0
database3/database3/m.0153y1/8-FaceId-0_align.webp,0.258788,0.0
database3/database3/m.02lf9d/67-FaceId-0_align.webp,0.077739,1.0
database3/database3/m.01v9k_2/38-FaceId-0_align.webp,0.107508,0.0
database3/database3/m.01v4kk2/86-FaceId-0_align.webp,0.132564,1.0
database3/database3/m.027vmt/29-FaceId-0_align.webp,0.135174,1.0
database3/database3/m.01b4mk/85-FaceId-0_align.webp,0.02105,1.0
database3/database3/m.0279t0r/99-FaceId-2_align.webp,0.123867,1.0
database3/database3/m.0268015/44-FaceId-1_align.webp,0.098896,0.0
database1/img00016512.webp,0.059084,1.0
database3/database3/m.028b7k0/16-FaceId-0_align.webp,0.174179,0.0
database3/database3/m.01vw8v0/15-FaceId-0_align.webp,0.048752,1.0
database3/database3/m.026r73s/31-FaceId-0_align.webp,0.060268,0.0
database3/database3/m.026f01y/28-FaceId-0_align.webp,0.005528,1.0
database3/database3/m.022rws/31-FaceId-0_align.webp,0.032361,1.0
database3/database3/m.029tx1/27-FaceId-0_align.webp,0.027902,1.0
database3/database3/m.01xv8s/28-FaceId-0_align.webp,0.037743,1.0
database3/database3/m.01z_tr/44-FaceId-1_align.webp,0.019086,1.0
database3/database3/m.02m7r/46-FaceId-0_align.webp,0.003196,1.0
database3/database3/m.01_c6m/25-FaceId-0_align.webp,0.289301,1.0
database3/database3/m.017dpj/53-FaceId-0_align.webp,0.008674,1.0
database3/database3/m.027_qm2/117-FaceId-0_align.webp,0.046588,1.0
database3/database3/m.01mny4_/80-FaceId-0_align.webp,0.137689,0.0
database3/database3/m.026h1xv/9-FaceId-0_align.webp,0.244331,1.0
database3/database3/m.01wgqkj/32-FaceId-0_align.webp,0.048507,1.0
database3/database3/m.0138m1/49-FaceId-0_align.webp,0.014424,1.0
database3/database3/m.025sf_8/58-FaceId-0_align.webp,0.213306,1.0
database3/database3/m.0275vw3/79-FaceId-0_align.webp,0.074877,0.0
database3/database3/m.01mq3p_/49-FaceId-0_align.webp,0.170986,0.0
database3/database3/m.01wjgjb/76-FaceId-0_align.webp,0.191074,0.0
database3/database3/m.01qq99l/35-FaceId-0_align.webp,0.259328,1.0
database3/database3/m.01y_t8/7-FaceId-0_align.webp,0.079838,1.0
database3/database3/m.0224hd/6-FaceId-0_align.webp,0.026269,1.0
database3/database3/m.018fmr/6-FaceId-0_align.webp,0.187007,0.0
database3/database3/m.025grm/21-FaceId-0_align.webp,0.029015,1.0
database3/database3/m.02654r/109-FaceId-0_align.webp,0.363416,0.0
database3/database3/m.01nzmkw/118-FaceId-0_align.webp,0.058214,1.0
database1/img00029306.webp,0.118926,0.0
database3/database3/m.02773ld/5-FaceId-0_align.webp,0.059419,0.0
database3/database3/m.01270s/48-FaceId-0_align.webp,0.003067,1.0
database3/database3/m.027vryb/93-FaceId-0_align.webp,0.183223,0.0
database3/database3/m.01tqcx/58-FaceId-0_align.webp,0.125065,1.0
database3/database3/m.01zgx3/86-FaceId-0_align.webp,0.038321,1.0
database3/database3/m.0286sf8/69-FaceId-0_align.webp,0.228376,1.0
database3/database3/m.01ql6n3/93-FaceId-0_align.webp,0.0,1.0
database3/database3/m.01l7q44/28-FaceId-0_align.webp,0.084338,0.0
database3/database3/m.016sp_/59-FaceId-0_align.webp,0.341169,1.0
database3/database3/m.0263zps/35-FaceId-0_align.webp,0.065763,1.0
database3/database3/m.0247v0/36-FaceId-0_align.webp,0.00418,1.0
database3/database3/m.024vw9/68-FaceId-0_align.webp,0.196978,1.0
database3/database3/m.028btby/35-FaceId-0_align.webp,0.011103,1.0
database3/database3/m.0266yk3/10-FaceId-0_align.webp,0.014652,1.0
database3/database3/m.027qctq/38-FaceId-0_align.webp,0.003839,1.0
database3/database3/m.026k58q/30-FaceId-0_align.webp,0.156279,0.0
database3/database3/m.01d_c9/19-FaceId-0_align.webp,0.024744,1.0
database3/database3/m.0155zp/58-FaceId-0_align.webp,0.003066,1.0
database3/database3/m.01vhb0/35-FaceId-0_align.webp,0.156044,0.0
database3/database3/m.01rlkg/9-FaceId-0_align.webp,0.084402,0.0
database3/database3/m.018wc0/25-FaceId-0_align.webp,0.07057,0.0
database3/database3/m.026kv8h/62-FaceId-0_align.webp,0.015934,1.0
database3/database3/m.02656ty/21-FaceId-0_align.webp,0.023486,0.0
database3/database3/m.026hdj4/20-FaceId-0_align.webp,0.16947,0.0
database3/database3/m.0256f7/1-FaceId-0_align.webp,0.028115,1.0
database1/img00014304.webp,0.121014,0.0
database3/database3/m.0282k7/47-FaceId-0_align.webp,0.045352,1.0
database3/database3/m.01v14pt/30-FaceId-0_align.webp,0.243702,0.0
database3/database3/m.01vw917/25-FaceId-0_align.webp,0.012067,1.0
database3/database3/m.02frs6/46-FaceId-0_align.webp,0.098789,1.0
database3/database3/m.028p99/40-FaceId-0_align.webp,0.025611,1.0
database3/database3/m.027nhfx/92-FaceId-0_align.webp,0.059406,0.0
database3/database3/m.0283ptv/58-FaceId-0_align.webp,0.008867,1.0
database3/database3/m.012cyp/33-FaceId-0_align.webp,0.012748,0.0
database3/database3/m.01nrl6w/24-FaceId-0_align.webp,0.0234,1.0
database3/database3/m.02frxh/27-FaceId-0_align.webp,0.099995,1.0
database3/database3/m.01mq4s/6-FaceId-0_align.webp,0.228885,0.0
database3/database3/m.0260nmv/110-FaceId-0_align.webp,0.037097,1.0
database3/database3/m.0273rrg/75-FaceId-0_align.webp,0.146214,0.0
database3/database3/m.02h71m/23-FaceId-1_align.webp,0.140499,0.0
database3/database3/m.01qb7n7/99-FaceId-0_align.webp,0.009741,0.0
database3/database3/m.01xqtz/51-FaceId-0_align.webp,0.00594,1.0
database3/database3/m.02jwzy/44-FaceId-0_align.webp,0.07502,1.0
database3/database3/m.0283mjy/11-FaceId-0_align.webp,0.006044,1.0
database3/database3/m.018dqg/14-FaceId-0_align.webp,0.002005,1.0
database3/database3/m.027mpfg/19-FaceId-0_align.webp,0.003473,1.0
database3/database3/m.023vbq/76-FaceId-0_align.webp,0.093906,0.0
database3/database3/m.01t9qj_/65-FaceId-0_align.webp,0.051904,1.0
database3/database3/m.01507p/73-FaceId-0_align.webp,0.021389,1.0
database3/database3/m.0183qt/106-FaceId-0_align.webp,0.033174,1.0
database3/database3/m.01y88q/6-FaceId-0_align.webp,0.002507,1.0
database3/database3/m.0139xn/78-FaceId-0_align.webp,0.287651,1.0
database3/database3/m.023ckd/4-FaceId-0_align.webp,0.017497,1.0
database3/database3/m.0277byn/66-FaceId-0_align.webp,0.053756,1.0
database3/database3/m.01m_jn/28-FaceId-0_align.webp,0.025255,1.0
database3/database3/m.02frx4/73-FaceId-0_align.webp,0.036978,1.0
database3/database3/m.01xw7t/75-FaceId-0_align.webp,0.01761,1.0
database3/database3/m.01t_syq/13-FaceId-0_align.webp,0.111298,1.0
database3/database3/m.02hkv5/22-FaceId-0_align.webp,0.101242,1.0
database3/database3/m.01dw_f/33-FaceId-0_align.webp,0.272996,0.0
database3/database3/m.025wqb8/9-FaceId-0_align.webp,0.099626,1.0
database3/database3/m.01qlbcl/78-FaceId-0_align.webp,0.23406,0.0
database3/database3/m.02lfp4/37-FaceId-0_align.webp,0.03161,1.0
database3/database3/m.01qxn9/53-FaceId-0_align.webp,0.07805,1.0
database3/database3/m.01fwgq/3-FaceId-0_align.webp,0.267304,0.0
database3/database3/m.012nry/15-FaceId-0_align.webp,0.002216,1.0
database3/database3/m.024xb6/73-FaceId-0_align.webp,0.084972,1.0
database3/database3/m.02k6l_/3-FaceId-0_align.webp,0.003713,1.0
database3/database3/m.01svhqq/13-FaceId-0_align.webp,0.414253,1.0
database3/database3/m.018ft2/20-FaceId-0_align.webp,0.001831,1.0
database1/img00002350.webp,0.009085,0.0
database3/database3/m.02dfxr/44-FaceId-1_align.webp,0.096138,1.0
database3/database3/m.01vcvym/78-FaceId-0_align.webp,0.03716,0.0
database3/database3/m.0261yt_/6-FaceId-0_align.webp,0.015963,1.0
database1/img00017510.webp,0.151034,0.0
database3/database3/m.01400g/40-FaceId-0_align.webp,0.043603,0.0
database3/database3/m.01vzx45/55-FaceId-0_align.webp,0.014862,1.0
database3/database3/m.0195vc/16-FaceId-0_align.webp,0.004161,1.0
database3/database3/m.02gtrg/28-FaceId-0_align.webp,0.035512,1.0
database3/database3/m.022w78/70-FaceId-0_align.webp,0.043599,1.0
database3/database3/m.0277349/42-FaceId-0_align.webp,0.233337,0.0
database3/database3/m.018fmr/104-FaceId-0_align.webp,0.147314,0.0
database3/database3/m.01nyfmy/16-FaceId-0_align.webp,0.0,1.0
database3/database3/m.02f9wb/26-FaceId-0_align.webp,0.155161,0.0
database3/database3/m.023y4w/9-FaceId-0_align.webp,0.007327,1.0
database3/database3/m.0292l3/6-FaceId-0_align.webp,0.010664,1.0
database3/database3/m.01m11n/28-FaceId-0_align.webp,0.05749,0.0
database3/database3/m.021bh0/102-FaceId-0_align.webp,0.030962,1.0
database3/database3/m.0151p8/97-FaceId-0_align.webp,0.0,1.0
database3/database3/m.01bl67/46-FaceId-0_align.webp,0.077534,1.0
database3/database3/m.01d1nj/92-FaceId-0_align.webp,0.000266,1.0
database3/database3/m.029bjg/39-FaceId-0_align.webp,0.325585,1.0
database3/database3/m.01v677/6-FaceId-0_align.webp,0.001654,1.0
database3/database3/m.01vv39f/65-FaceId-0_align.webp,0.148972,0.0
database3/database3/m.01mhl8v/82-FaceId-0_align.webp,0.013699,1.0
database3/database3/m.01thd5/5-FaceId-0_align.webp,0.002935,1.0
database3/database3/m.016m0v/48-FaceId-0_align.webp,0.006305,1.0
database3/database3/m.026xjq1/0-FaceId-0_align.webp,0.012708,1.0
database3/database3/m.01f8y_/58-FaceId-0_align.webp,0.059991,1.0
database3/database3/m.026x08b/6-FaceId-0_align.webp,0.151154,1.0
database3/database3/m.01mxp8n/32-FaceId-0_align.webp,0.057625,1.0
database3/database3/m.025__x2/76-FaceId-0_align.webp,0.220273,0.0
database3/database3/m.01knhkl/13-FaceId-0_align.webp,0.07945,1.0
database3/database3/m.01h923/81-FaceId-0_align.webp,0.025641,1.0
database3/database3/m.01vhh0/92-FaceId-0_align.webp,0.02935,1.0
database3/database3/m.01qk1k7/35-FaceId-0_align.webp,0.007172,1.0
database3/database3/m.01q3tbg/97-FaceId-0_align.webp,0.016802,1.0
database3/database3/m.01ljrz/98-FaceId-1_align.webp,0.022592,1.0
database3/database3/m.01kycj5/118-FaceId-0_align.webp,0.170053,0.0
database3/database3/m.01yj16/45-FaceId-0_align.webp,0.003354,1.0
database3/database3/m.026ljdv/45-FaceId-0_align.webp,0.032728,1.0
database3/database3/m.026md6n/66-FaceId-0_align.webp,0.201382,0.0
database3/database3/m.01vx4c3/65-FaceId-0_align.webp,0.095612,0.0
database1/img00029441.webp,0.154065,0.0
database3/database3/m.01w7f6m/22-FaceId-0_align.webp,0.000107,1.0
database3/database3/m.01g140/78-FaceId-0_align.webp,0.013064,1.0
database3/database3/m.018dpq/81-FaceId-0_align.webp,0.049792,1.0
database3/database3/m.01tpn82/57-FaceId-0_align.webp,0.067915,0.0
database3/database3/m.01hmvd/27-FaceId-0_align.webp,0.17402,1.0
database3/database3/m.01vt6k2/2-FaceId-0_align.webp,0.03334,1.0
database3/database3/m.01f72z/106-FaceId-0_align.webp,0.014771,1.0
database3/database3/m.023yg6/34-FaceId-0_align.webp,0.013523,1.0
database3/database3/m.01rpt7/19-FaceId-0_align.webp,0.019322,1.0
database3/database3/m.01pwjxk/29-FaceId-0_align.webp,0.040315,1.0
database1/img00016912.webp,0.295345,0.0
database1/img00017545.webp,0.228534,1.0
database3/database3/m.01whkj5/30-FaceId-0_align.webp,0.128911,0.0
database3/database3/m.0276sxn/39-FaceId-0_align.webp,0.032376,1.0
database3/database3/m.01v10z/21-FaceId-0_align.webp,0.037649,1.0
database3/database3/m.01cn6c/50-FaceId-0_align.webp,0.0,1.0
database3/database3/m.01vw31l/26-FaceId-0_align.webp,0.105845,0.0
database3/database3/m.01cblc/46-FaceId-0_align.webp,0.12278,0.0
database3/database3/m.01nc3rh/11-FaceId-0_align.webp,0.202532,1.0
database3/database3/m.01wwvd2/15-FaceId-0_align.webp,0.000689,1.0
database3/database3/m.026cxyt/9-FaceId-0_align.webp,0.02217,1.0
database3/database3/m.01wghrf/6-FaceId-0_align.webp,0.144634,1.0
database3/database3/m.013qb0/68-FaceId-0_align.webp,0.066974,1.0
database3/database3/m.01y4kb/115-FaceId-0_align.webp,0.037099,1.0
database3/database3/m.01fnb2/50-FaceId-0_align.webp,0.016498,1.0
database3/database3/m.02l1jv/70-FaceId-0_align.webp,0.140456,1.0
database3/database3/m.02h7td/23-FaceId-0_align.webp,0.190094,1.0
database3/database3/m.01qr5x/93-FaceId-0_align.webp,0.248321,0.0
database3/database3/m.026642/18-FaceId-0_align.webp,0.096803,1.0
database3/database3/m.027wt4/61-FaceId-0_align.webp,0.005652,1.0
database3/database3/m.018n7d/59-FaceId-0_align.webp,0.247051,1.0
database3/database3/m.02g_b8/104-FaceId-0_align.webp,0.038728,0.0
database3/database3/m.025h4z/97-FaceId-0_align.webp,0.034026,1.0
database3/database3/m.02cj_f/7-FaceId-0_align.webp,0.056837,1.0
database3/database3/m.01q88d/60-FaceId-0_align.webp,0.220348,0.0
database3/database3/m.020hh3/43-FaceId-0_align.webp,0.005532,1.0
database3/database3/m.01k1bkq/8-FaceId-0_align.webp,0.050683,1.0
database3/database3/m.01r56hh/53-FaceId-0_align.webp,0.238948,0.0
database3/database3/m.02fx62/45-FaceId-0_align.webp,0.25459,1.0
database3/database3/m.01g562/58-FaceId-0_align.webp,0.000422,1.0
database3/database3/m.0238fl/14-FaceId-0_align.webp,0.034965,1.0
database3/database3/m.01rzv6/45-FaceId-0_align.webp,0.019813,1.0
database3/database3/m.0272qm6/18-FaceId-0_align.webp,0.025623,1.0
database3/database3/m.02h4_r/49-FaceId-0_align.webp,0.10555,1.0
database3/database3/m.015kj2/6-FaceId-0_align.webp,0.166123,1.0
database3/database3/m.015c2f/124-FaceId-0_align.webp,0.073772,0.0
database3/database3/m.024mwk/0-FaceId-0_align.webp,0.039551,1.0
database3/database3/m.02238b/26-FaceId-0_align.webp,0.040019,1.0
database3/database3/m.026jf5d/48-FaceId-0_align.webp,0.045842,1.0
database3/database3/m.0291yd/20-FaceId-0_align.webp,0.087898,1.0
database3/database3/m.01p3mp_/14-FaceId-0_align.webp,0.09843,0.0
database3/database3/m.01wx0v6/104-FaceId-0_align.webp,0.081639,1.0
database3/database3/m.02g40r/79-FaceId-1_align.webp,0.037709,1.0
database3/database3/m.01pcw4/21-FaceId-0_align.webp,0.367944,0.0
database3/database3/m.01m0c3q/15-FaceId-0_align.webp,0.061002,1.0
database3/database3/m.02h0wp/114-FaceId-0_align.webp,0.012346,1.0
database3/database3/m.01s1r9d/66-FaceId-0_align.webp,0.099909,1.0
database3/database3/m.01w_zqv/19-FaceId-0_align.webp,0.156696,0.0
database3/database3/m.01wszhw/61-FaceId-0_align.webp,0.092633,1.0
database3/database3/m.014jxq/10-FaceId-0_align.webp,0.046482,0.0
database3/database3/m.01vwbts/37-FaceId-0_align.webp,0.117518,0.0
database3/database3/m.01v2b93/8-FaceId-0_align.webp,0.009828,1.0
database3/database3/m.01wk7b7/55-FaceId-0_align.webp,0.055876,1.0
database3/database3/m.01n33z/72-FaceId-0_align.webp,0.001853,1.0
database3/database3/m.01cygd/64-FaceId-0_align.webp,0.063193,1.0
database3/database3/m.027wjtp/11-FaceId-0_align.webp,0.070004,1.0
database3/database3/m.01sb98/59-FaceId-0_align.webp,0.005958,1.0
database3/database3/m.026k4_s/5-FaceId-0_align.webp,0.025505,0.0
database3/database3/m.01skm0s/0-FaceId-0_align.webp,0.280284,1.0
database3/database3/m.01vv5n/13-FaceId-0_align.webp,0.182001,0.0
database3/database3/m.01cl9d/101-FaceId-0_align.webp,0.02859,1.0
database3/database3/m.014_yc/33-FaceId-0_align.webp,0.0,1.0
database3/database3/m.02ddf2/83-FaceId-0_align.webp,0.032616,1.0
database3/database3/m.01l_04j/104-FaceId-0_align.webp,0.108718,1.0
database3/database3/m.023j7k/70-FaceId-0_align.webp,0.201728,1.0
database3/database3/m.0274_53/38-FaceId-0_align.webp,0.028439,1.0
database3/database3/m.01nc5b/80-FaceId-0_align.webp,0.063618,0.0
database3/database3/m.018yj6/93-FaceId-0_align.webp,0.023333,1.0
database3/database3/m.026bv0j/41-FaceId-0_align.webp,0.091751,1.0
database3/database3/m.0232zf/66-FaceId-0_align.webp,0.063631,0.0
database3/database3/m.01z7nj/69-FaceId-0_align.webp,0.38696,0.0
database3/database3/m.01sv0r/2-FaceId-0_align.webp,0.012172,1.0
database3/database3/m.022j57/105-FaceId-0_align.webp,0.039798,1.0
database3/database3/m.02j237/118-FaceId-0_align.webp,0.154218,0.0
database3/database3/m.0277nrc/36-FaceId-0_align.webp,0.252044,0.0
database3/database3/m.025vyx7/39-FaceId-0_align.webp,0.111063,1.0
database3/database3/m.024sld/4-FaceId-0_align.webp,0.000705,1.0
database3/database3/m.02l1g0/17-FaceId-0_align.webp,0.122722,1.0
database3/database3/m.025cfz/88-FaceId-0_align.webp,0.0,1.0
database3/database3/m.01mj_q9/5-FaceId-0_align.webp,0.123785,0.0
database3/database3/m.0191ym/81-FaceId-0_align.webp,0.088237,0.0
database3/database3/m.0263q7c/29-FaceId-0_align.webp,0.33319,1.0
database3/database3/m.015ql_/5-FaceId-0_align.webp,0.088854,0.0
database3/database3/m.0274pcs/78-FaceId-0_align.webp,0.016784,1.0
database3/database3/m.01qh0d/11-FaceId-0_align.webp,0.016953,1.0
database3/database3/m.01mqwvx/100-FaceId-0_align.webp,0.01408,1.0
database3/database3/m.029rj5/108-FaceId-1_align.webp,0.065862,0.0
database3/database3/m.01mm7j9/81-FaceId-0_align.webp,0.016857,1.0
database3/database3/m.028bfp7/87-FaceId-0_align.webp,0.007544,1.0
database3/database3/m.01s440l/113-FaceId-1_align.webp,0.244933,0.0
database3/database3/m.01n9_nx/58-FaceId-0_align.webp,0.331759,0.0
database3/database3/m.01vtj38/84-FaceId-0_align.webp,0.043766,0.0
database1/img00015359.webp,0.033386,0.0
database3/database3/m.02f39w/78-FaceId-0_align.webp,0.009879,1.0
database3/database3/m.026cwjd/19-FaceId-1_align.webp,0.012986,1.0
database3/database3/m.0260nnw/44-FaceId-0_align.webp,0.000864,1.0
database3/database3/m.01k2qv/37-FaceId-0_align.webp,0.103928,0.0
database3/database3/m.028_t_/3-FaceId-0_align.webp,0.020639,1.0
database3/database3/m.01pvbz7/3-FaceId-0_align.webp,0.027376,0.0
database3/database3/m.01kgfy/104-FaceId-0_align.webp,0.030114,1.0
database3/database3/m.01wcsj_/34-FaceId-0_align.webp,0.213016,1.0
